8725,ENSG00000105176
10193,ENSG00000181852
1477,ENSG00000101138
196513,ENSG00000151065
148932,ENSG00000142961
142680,ENSG00000198569
6468,ENSG00000107829
4298,ENSG00000130382
6533,ENSG00000131389
4009,ENSG00000162761
54995,ENSG00000151093
64425,ENSG00000137054
7483,ENSG00000143816
30009,ENSG00000073861
196074,ENSG00000169519
3767,ENSG00000187486
4092,ENSG00000101665
55269,ENSG00000121390
81929,ENSG00000085415
6041,ENSG00000135828
80196,ENSG00000170633
64768,ENSG00000127080
54102,ENSG00000159212
1613,ENSG00000167657
1974,ENSG00000156976
26010,ENSG00000196141
9655,ENSG00000171150
57185,ENSG00000001461
80895,ENSG00000132323
91607,ENSG00000172716
7781,ENSG00000115194
11228,ENSG00000123094
1019,ENSG00000135446
25886,ENSG00000164087
30819,ENSG00000120049
7991,ENSG00000104723
5307,ENSG00000069011
6910,ENSG00000089225
56941,ENSG00000183624
140460,ENSG00000183475
51118,ENSG00000183520
2992,ENSG00000163754
8027,ENSG00000136738
64344,ENSG00000124440
23190,ENSG00000144224
79791,ENSG00000103264
5596,ENSG00000141639
7043,ENSG00000119699
6122,ENSG00000100316
64094,ENSG00000112562
145226,ENSG00000139988
284406,ENSG00000181007
10683,ENSG00000090932
6132,ENSG00000161016
204219,ENSG00000154227
51167,ENSG00000065615
57576,ENSG00000117245
129880,ENSG00000163093
200894,ENSG00000169379
1551,ENSG00000160870
91862,ENSG00000140832
9121,ENSG00000170190
50515,ENSG00000171310
481,ENSG00000143153
81539,ENSG00000111371
150159,ENSG00000164037
389730,ENSG00000185775
4885,ENSG00000106236
5692,ENSG00000159377
55178,ENSG00000171861
169166,ENSG00000174226
60481,ENSG00000012660
65992,ENSG00000198171
221078,ENSG00000241058
387712,ENSG00000188316
9841,ENSG00000112365
9425,ENSG00000153046
64092,ENSG00000155307
84102,ENSG00000136052
1138,ENSG00000169684
57633,ENSG00000175928
25825,ENSG00000182240
55316,ENSG00000136444
285753,ENSG00000183137
57546,ENSG00000172840
140894,ENSG00000149646
9510,ENSG00000154734
132158,ENSG00000168237
79982,ENSG00000164031
23462,ENSG00000164683
3350,ENSG00000178394
842,ENSG00000132906
4291,ENSG00000178053
113263,ENSG00000106415
1388,ENSG00000213676
10055,ENSG00000142230
92591,ENSG00000161664
8872,ENSG00000151465
2631,ENSG00000146729
3566,ENSG00000077238
6584,ENSG00000197375
220136,ENSG00000172361
328,ENSG00000100823
64429,ENSG00000023041
53358,ENSG00000148082
317761,ENSG00000179008
116328,ENSG00000165084
285782,ENSG00000164304
63876,ENSG00000165495
3263,ENSG00000110169
1581,ENSG00000167910
25822,ENSG00000137094
55603,ENSG00000112773
81617,ENSG00000102547
722,ENSG00000123838
4800,ENSG00000001167
5635,ENSG00000161542
2565,ENSG00000163285
282809,ENSG00000139323
285641,ENSG00000186334
339967,ENSG00000187054
9531,ENSG00000151929
7073,ENSG00000151923
25959,ENSG00000197256
10982,ENSG00000166974
6767,ENSG00000100380
9127,ENSG00000099957
55571,ENSG00000158435
1368,ENSG00000135678
150468,ENSG00000169607
1595,ENSG00000001630
11066,ENSG00000184209
3689,ENSG00000160255
312,ENSG00000104537
63934,ENSG00000198046
6996,ENSG00000139372
246329,ENSG00000185482
152579,ENSG00000184178
55722,ENSG00000112877
4234,ENSG00000037897
94,ENSG00000139567
642636,ENSG00000244588
55081,ENSG00000114446
83894,ENSG00000137473
5360,ENSG00000100979
155,ENSG00000188778
4780,ENSG00000116044
113622,ENSG00000153531
11200,ENSG00000183765
84210,ENSG00000260691
51117,ENSG00000167113
653781,ENSG00000222038
84435,ENSG00000197177
79694,ENSG00000172469
55892,ENSG00000085274
5264,ENSG00000107537
79646,ENSG00000120137
11022,ENSG00000182134
2635,ENSG00000117226
55783,ENSG00000180917
3960,ENSG00000171747
23498,ENSG00000162882
9095,ENSG00000143178
11160,ENSG00000147475
79269,ENSG00000122741
387694,ENSG00000178217
6389,ENSG00000073578
79600,ENSG00000204852
53343,ENSG00000170502
79133,ENSG00000101247
92703,ENSG00000163444
11171,ENSG00000023734
84173,ENSG00000115459
9805,ENSG00000136193
83856,ENSG00000106701
26025,ENSG00000253159
54551,ENSG00000254585
5432,ENSG00000102978
196743,ENSG00000148832
7112,ENSG00000120802
10294,ENSG00000069345
79175,ENSG00000088876
165215,ENSG00000144369
2683,ENSG00000086062
84243,ENSG00000204160
55830,ENSG00000016864
8462,ENSG00000172059
147179,ENSG00000171475
10726,ENSG00000090273
4001,ENSG00000113368
25834,ENSG00000182050
5939,ENSG00000076067
64180,ENSG00000141096
30817,ENSG00000127507
92369,ENSG00000175093
137814,ENSG00000180053
57109,ENSG00000148300
65117,ENSG00000111011
8440,ENSG00000071051
55282,ENSG00000159708
79412,ENSG00000131650
9158,ENSG00000172500
51631,ENSG00000146963
390110,ENSG00000205126
4135,ENSG00000171533
9812,ENSG00000081791
64066,ENSG00000137675
55810,ENSG00000065970
11108,ENSG00000110851
153201,ENSG00000186335
6676,ENSG00000061656
10670,ENSG00000155876
57222,ENSG00000113719
6236,ENSG00000166592
8322,ENSG00000174804
811,ENSG00000179218
27020,ENSG00000156642
8459,ENSG00000128294
100170229,ENSG00000226763
79364,ENSG00000070476
10067,ENSG00000116521
80760,ENSG00000123243
8507,ENSG00000171617
9819,ENSG00000196428
8631,ENSG00000141293
84668,ENSG00000122591
23705,ENSG00000182985
2120,ENSG00000139083
9245,ENSG00000140297
100532724,ENSG00000274810
151393,ENSG00000115841
85414,ENSG00000158715
661,ENSG00000168495
254173,ENSG00000162571
51179,ENSG00000116882
55640,ENSG00000119686
728378,ENSG00000196604
7385,ENSG00000140740
126204,ENSG00000173572
151525,ENSG00000196151
23516,ENSG00000104635
4232,ENSG00000106484
55765,ENSG00000163362
56109,ENSG00000253731
1816,ENSG00000169676
400966,ENSG00000187627
8634,ENSG00000137996
57333,ENSG00000142552
339745,ENSG00000144228
1727,ENSG00000100243
51319,ENSG00000174891
2780,ENSG00000134183
8894,ENSG00000125977
8531,ENSG00000060138
64651,ENSG00000144655
51547,ENSG00000187531
3890,ENSG00000161849
23071,ENSG00000023318
653269,ENSG00000196834
7443,ENSG00000100749
55,ENSG00000014257
10755,ENSG00000123159
83743,ENSG00000105447
11232,ENSG00000256525
10980,ENSG00000168090
388115,ENSG00000188549
51166,ENSG00000109576
26993,ENSG00000011243
8317,ENSG00000097046
84649,ENSG00000062282
64816,ENSG00000021461
319101,ENSG00000186049
162605,ENSG00000173908
92799,ENSG00000160410
55298,ENSG00000137522
10095,ENSG00000130429
64427,ENSG00000115282
170689,ENSG00000166106
6919,ENSG00000171703
7702,ENSG00000166478
6310,ENSG00000124788
146956,ENSG00000154920
548596,ENSG00000223572
284161,ENSG00000153982
79098,ENSG00000182795
11140,ENSG00000105401
9066,ENSG00000011347
5306,ENSG00000174238
7127,ENSG00000185215
728047,ENSG00000206127
254225,ENSG00000166439
23767,ENSG00000125848
10113,ENSG00000138073
100505385,ENSG00000283154
51097,ENSG00000143653
3665,ENSG00000185507
51135,ENSG00000198001
3269,ENSG00000196639
114785,ENSG00000166987
401258,ENSG00000255587
55839,ENSG00000166451
7844,ENSG00000239305
10513,ENSG00000062725
84962,ENSG00000129474
64321,ENSG00000164736
10454,ENSG00000100324
1576,ENSG00000160868
118611,ENSG00000154493
56113,ENSG00000081853
1075,ENSG00000109861
59345,ENSG00000114450
56649,ENSG00000137648
10385,ENSG00000124508
10254,ENSG00000115145
84163,ENSG00000196275
25888,ENSG00000142528
2063,ENSG00000160113
55794,ENSG00000182810
5162,ENSG00000168291
200879,ENSG00000163898
54531,ENSG00000105556
3881,ENSG00000094796
257160,ENSG00000167257
55501,ENSG00000136213
191,ENSG00000101444
389524,ENSG00000174428
2773,ENSG00000065135
58490,ENSG00000101413
54550,ENSG00000103154
55617,ENSG00000089123
6426,ENSG00000136450
7475,ENSG00000115596
80726,ENSG00000130518
11103,ENSG00000111615
55696,ENSG00000086589
7353,ENSG00000070010
29906,ENSG00000101638
57050,ENSG00000132467
29947,ENSG00000142182
93650,ENSG00000142513
2817,ENSG00000063660
7690,ENSG00000172262
126669,ENSG00000169291
10620,ENSG00000179361
339327,ENSG00000187187
64858,ENSG00000118655
4925,ENSG00000070081
57332,ENSG00000141570
9970,ENSG00000143257
6645,ENSG00000168807
51073,ENSG00000105364
50487,ENSG00000100078
6677,ENSG00000106304
2669,ENSG00000164949
134359,ENSG00000152359
123096,ENSG00000197119
55917,ENSG00000143079
100506658,ENSG00000197822
54681,ENSG00000178467
9455,ENSG00000103942
57689,ENSG00000148948
8891,ENSG00000070785
9476,ENSG00000131400
25953,ENSG00000127838
51320,ENSG00000176624
3177,ENSG00000174669
205564,ENSG00000119231
162417,ENSG00000161653
151126,ENSG00000144331
38,ENSG00000075239
11063,ENSG00000039600
4653,ENSG00000034971
100996928,ENSG00000269955
2339,ENSG00000168522
150726,ENSG00000163013
64764,ENSG00000182158
5345,ENSG00000167711
55504,ENSG00000127863
23109,ENSG00000181418
10926,ENSG00000006634
10329,ENSG00000118600
54820,ENSG00000072864
55630,ENSG00000147804
162427,ENSG00000141699
55234,ENSG00000122692
10413,ENSG00000137693
9577,ENSG00000158019
64174,ENSG00000167261
26012,ENSG00000165802
57470,ENSG00000130764
79799,ENSG00000135220
6494,ENSG00000213445
51726,ENSG00000090520
8801,ENSG00000172340
25976,ENSG00000163659
1571,ENSG00000130649
89853,ENSG00000196814
151112,ENSG00000163012
6695,ENSG00000152377
3739,ENSG00000182255
414301,ENSG00000170967
51099,ENSG00000011198
197358,ENSG00000167984
23313,ENSG00000100364
56106,ENSG00000253846
9441,ENSG00000105085
50624,ENSG00000138161
5016,ENSG00000085465
202151,ENSG00000164188
81786,ENSG00000146054
54674,ENSG00000173114
283600,ENSG00000140107
4598,ENSG00000110921
11047,ENSG00000130706
8994,ENSG00000144791
10314,ENSG00000115365
11098,ENSG00000150687
9024,ENSG00000174672
1118,ENSG00000133063
10586,ENSG00000181541
23588,ENSG00000165516
11223,ENSG00000186715
26275,ENSG00000198130
57120,ENSG00000047932
79778,ENSG00000164877
79701,ENSG00000181396
11179,ENSG00000198839
4086,ENSG00000170365
10863,ENSG00000042980
7479,ENSG00000075290
8848,ENSG00000102804
93010,ENSG00000156966
199920,ENSG00000187889
2783,ENSG00000172354
81671,ENSG00000062716
56603,ENSG00000003137
5567,ENSG00000142875
3854,ENSG00000185479
1800,ENSG00000015413
222950,ENSG00000166924
27349,ENSG00000100294
146167,ENSG00000166558
162494,ENSG00000141314
51176,ENSG00000138795
94097,ENSG00000144040
204801,ENSG00000179873
3773,ENSG00000153822
23746,ENSG00000129221
84549,ENSG00000198042
283212,ENSG00000149243
7391,ENSG00000158773
9125,ENSG00000144580
55082,ENSG00000134884
7553,ENSG00000147789
822,ENSG00000042493
25973,ENSG00000162396
123263,ENSG00000103707
80183,ENSG00000102445
6457,ENSG00000140600
51296,ENSG00000110446
84938,ENSG00000125703
93099,ENSG00000161249
5328,ENSG00000122861
3187,ENSG00000169045
131377,ENSG00000157119
5459,ENSG00000091010
2288,ENSG00000004478
84530,ENSG00000139767
404093,ENSG00000180891
84337,ENSG00000130165
5577,ENSG00000005249
130162,ENSG00000162994
222611,ENSG00000164393
84674,ENSG00000132357
256957,ENSG00000270379
54663,ENSG00000133316
57175,ENSG00000172725
121260,ENSG00000139370
26577,ENSG00000163710
93663,ENSG00000146376
2776,ENSG00000156052
5892,ENSG00000185379
1909,ENSG00000151617
9184,ENSG00000154473
8550,ENSG00000089022
4440,ENSG00000135097
54756,ENSG00000144730
5576,ENSG00000114302
51400,ENSG00000214517
57567,ENSG00000166188
26039,ENSG00000184402
83549,ENSG00000130717
81553,ENSG00000197872
27131,ENSG00000089006
813,ENSG00000128595
79174,ENSG00000184164
54953,ENSG00000157181
85452,ENSG00000142609
84070,ENSG00000135436
8460,ENSG00000169902
10005,ENSG00000101473
29789,ENSG00000138430
10097,ENSG00000138071
55254,ENSG00000176142
220042,ENSG00000165490
56107,ENSG00000261934
3174,ENSG00000164749
308,ENSG00000164111
29922,ENSG00000143156
10116,ENSG00000169018
4351,ENSG00000178802
163131,ENSG00000128000
6390,ENSG00000117118
10641,ENSG00000114388
135293,ENSG00000146281
8444,ENSG00000143479
4927,ENSG00000108559
5910,ENSG00000138698
94031,ENSG00000170801
26165,ENSG00000276040
84179,ENSG00000169026
114659,ENSG00000185158
55745,ENSG00000053770
8504,ENSG00000034693
9533,ENSG00000171453
284252,ENSG00000134504
126917,ENSG00000169991
166929,ENSG00000164023
2108,ENSG00000140374
528,ENSG00000155097
391002,ENSG00000182330
65983,ENSG00000155324
28969,ENSG00000136261
8694,ENSG00000185000
692312,ENSG00000243207
25884,ENSG00000054938
64377,ENSG00000124302
6671,ENSG00000105866
1999,ENSG00000163435
11316,ENSG00000105669
1439,ENSG00000100368
84271,ENSG00000100227
51490,ENSG00000198917
10045,ENSG00000125731
57596,ENSG00000183092
7456,ENSG00000115935
23076,ENSG00000160208
7644,ENSG00000167232
128153,ENSG00000162814
9467,ENSG00000131370
10818,ENSG00000166225
221496,ENSG00000161904
25799,ENSG00000083812
5372,ENSG00000100417
9562,ENSG00000107789
266743,ENSG00000174576
79714,ENSG00000164051
56979,ENSG00000164256
2712,ENSG00000196475
26049,ENSG00000198780
9630,ENSG00000156049
51312,ENSG00000147454
3189,ENSG00000096746
27097,ENSG00000135801
23609,ENSG00000075975
3298,ENSG00000025156
51629,ENSG00000013306
1846,ENSG00000120875
5071,ENSG00000185345
898,ENSG00000105173
727830,ENSG00000275969
1497,ENSG00000040531
1565,ENSG00000100197
26034,ENSG00000074706
9555,ENSG00000113648
1573,ENSG00000134716
5316,ENSG00000160199
54658,ENSG00000241635
28990,ENSG00000034533
5612,ENSG00000137492
5602,ENSG00000109339
6455,ENSG00000141985
4148,ENSG00000132031
205147,ENSG00000178171
6005,ENSG00000112077
55258,ENSG00000144115
7097,ENSG00000137462
55154,ENSG00000125459
134549,ENSG00000164403
25948,ENSG00000170852
51310,ENSG00000092096
84864,ENSG00000170854
1643,ENSG00000134574
79618,ENSG00000147421
28968,ENSG00000063127
10795,ENSG00000090612
158399,ENSG00000173258
3888,ENSG00000161850
8520,ENSG00000128708
10960,ENSG00000169223
6432,ENSG00000115875
10024,ENSG00000135451
80263,ENSG00000134253
81502,ENSG00000101294
375316,ENSG00000177483
7299,ENSG00000077498
943,ENSG00000120949
1512,ENSG00000103811
6932,ENSG00000081059
56101,ENSG00000276547
9501,ENSG00000181031
144195,ENSG00000173262
283989,ENSG00000182173
7421,ENSG00000111424
22932,ENSG00000146707
283847,ENSG00000249961
9586,ENSG00000146592
377841,ENSG00000188833
257062,ENSG00000174898
2266,ENSG00000171557
113451,ENSG00000142920
3656,ENSG00000134070
5609,ENSG00000076984
136306,ENSG00000157703
948,ENSG00000135218
22843,ENSG00000175175
79725,ENSG00000168152
56977,ENSG00000173320
9420,ENSG00000172817
26168,ENSG00000161956
9722,ENSG00000198929
115557,ENSG00000240771
50859,ENSG00000196104
441272,ENSG00000214300
84186,ENSG00000147905
387357,ENSG00000172673
22868,ENSG00000118246
80227,ENSG00000175575
54753,ENSG00000236609
399665,ENSG00000167106
80305,ENSG00000170638
8428,ENSG00000102572
6483,ENSG00000157350
286887,ENSG00000170465
5021,ENSG00000180914
11201,ENSG00000101751
55968,ENSG00000088833
6911,ENSG00000149922
5468,ENSG00000132170
9811,ENSG00000134030
10450,ENSG00000084072
2743,ENSG00000109738
57223,ENSG00000275052
284353,ENSG00000179846
8976,ENSG00000106299
1891,ENSG00000104823
255928,ENSG00000143469
79755,ENSG00000141579
2054,ENSG00000111450
54482,ENSG00000122435
58190,ENSG00000144579
56929,ENSG00000145780
151636,ENSG00000163840
7625,ENSG00000185252
81793,ENSG00000174123
9724,ENSG00000253797
5118,ENSG00000106333
1580,ENSG00000142973
129831,ENSG00000155636
79096,ENSG00000149179
27293,ENSG00000130768
54039,ENSG00000183570
9376,ENSG00000149452
7596,ENSG00000124459
5599,ENSG00000107643
642475,ENSG00000204839
788,ENSG00000178537
269,ENSG00000135409
8445,ENSG00000127334
1459,ENSG00000070770
4015,ENSG00000113083
254268,ENSG00000162641
5166,ENSG00000004799
55711,ENSG00000064763
55300,ENSG00000038210
9814,ENSG00000198089
283848,ENSG00000172824
4601,ENSG00000119950
51588,ENSG00000105229
148345,ENSG00000175262
163,ENSG00000006125
403313,ENSG00000205808
80834,ENSG00000179002
586,ENSG00000060982
64320,ENSG00000163481
6667,ENSG00000185591
56006,ENSG00000105771
8200,ENSG00000125965
6643,ENSG00000205302
85409,ENSG00000145506
340371,ENSG00000185189
167465,ENSG00000178175
594,ENSG00000083123
51741,ENSG00000186153
10324,ENSG00000239474
23306,ENSG00000166881
138429,ENSG00000167103
55253,ENSG00000198874
203100,ENSG00000169495
117177,ENSG00000127328
92017,ENSG00000048471
23097,ENSG00000155111
8840,ENSG00000104415
23624,ENSG00000142273
229,ENSG00000136872
3764,ENSG00000121361
7743,ENSG00000136870
8404,ENSG00000152583
5983,ENSG00000133119
64375,ENSG00000123411
9390,ENSG00000172940
3859,ENSG00000187242
1586,ENSG00000148795
10363,ENSG00000140382
2244,ENSG00000171564
7099,ENSG00000136869
550631,ENSG00000187860
65061,ENSG00000138395
79722,ENSG00000164512
51754,ENSG00000137103
5605,ENSG00000126934
8807,ENSG00000115607
170850,ENSG00000171126
8511,ENSG00000215914
653,ENSG00000112175
147746,ENSG00000160396
147741,ENSG00000198028
8731,ENSG00000101654
6576,ENSG00000100075
4287,ENSG00000066427
79642,ENSG00000180801
10606,ENSG00000128050
51449,ENSG00000116005
23173,ENSG00000164024
25853,ENSG00000198876
79797,ENSG00000175213
157570,ENSG00000171320
92609,ENSG00000105197
131831,ENSG00000163645
255426,ENSG00000146090
80313,ENSG00000148814
84725,ENSG00000106086
10783,ENSG00000119408
25989,ENSG00000140474
10293,ENSG00000183763
7080,ENSG00000136352
4676,ENSG00000205531
7867,ENSG00000114738
9668,ENSG00000256087
3249,ENSG00000105707
642987,ENSG00000186952
221002,ENSG00000198915
5000,ENSG00000115947
22838,ENSG00000146083
9088,ENSG00000127564
2023,ENSG00000074800
389208,ENSG00000198092
85413,ENSG00000004809
113828,ENSG00000133477
4207,ENSG00000064489
51571,ENSG00000153310
4026,ENSG00000145012
2554,ENSG00000022355
285343,ENSG00000179152
388646,ENSG00000213512
64093,ENSG00000198732
150864,ENSG00000138439
94233,ENSG00000122375
51087,ENSG00000006047
84929,ENSG00000130720
79187,ENSG00000105255
84069,ENSG00000187583
9068,ENSG00000116194
253782,ENSG00000172292
115509,ENSG00000156853
55752,ENSG00000138758
113612,ENSG00000155016
3853,ENSG00000205420
4317,ENSG00000118113
9194,ENSG00000118596
118980,ENSG00000156398
23509,ENSG00000101346
9197,ENSG00000169359
9917,ENSG00000116199
92370,ENSG00000155893
79751,ENSG00000177542
2313,ENSG00000151702
118427,ENSG00000118733
91875,ENSG00000136319
7264,ENSG00000104522
6732,ENSG00000096063
133308,ENSG00000164038
